Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35,Principal Component 36
-1.7035803980892423,-0.0449218859695161,-4.296883317897243,3.8537058167015554,-1.6540525779315334,0.5795174004295843,0.35254050196250086,0.08420893937333733,-0.07185411284472565,-0.38367593178618364,-1.124859716979709,1.0532899708618102,-0.46809478617091893,2.3613161365342283,0.9169033714208632,0.2933115515159824,0.7196574199082536,0.49681280424360624,0.21437767601595734,0.6784200603200089,0.04684277711784772,2.655485834776779,-0.4946202671440958,-0.1350573368021459,-0.6148591003029618,-0.7549201947175419,0.46818040119879495,-0.20691772845660966,-0.1641126282480773,-0.019852962286573846,-0.6144473263921392,-0.13789757646018114,-0.7488564249825793,-0.3733989455687287,-0.17507059920107074,0.06954282397200473
1.2926027226436307,0.09745178926180663,-1.137152841171568,2.7116278374369887,-3.9577214940264196,0.8373767783838704,-1.6097261179272615,3.5670061114669713,-0.5434672994035482,-2.5946106486308564,-0.9779985282166569,-1.212631700310588,-2.9261038206088967,1.1832980254982686,1.3451238388707636,0.21757343709697852,-6.002038190453166,1.1053255728860656,-2.0098770219516684,-1.721684403059053,-1.195332429429423,2.2308832177886777,2.4258489713151024,2.13833816911923,-2.029208927766194,-0.2950880667585359,0.6625412161274145,0.3175242324077051,0.5934140543091222,-0.9221947117208152,-0.9756661735567405,0.3855930865314036,0.18071842855914316,0.03102818782140279,-0.6511427475468862,-0.1726812109158195
-0.9635665031721548,-0.161984009336042,-5.940299250158702,0.661299172169412,-1.217368850546476,0.9028154856729106,0.5959662222774623,-0.15646025425479979,-0.343055397509058,-0.30680855260912737,1.0558375991279558,1.8514876132546774,-1.0407049262917973,-0.9876126277455884,-1.4136908999804403,-0.8324456648573505,1.164643858004787,-1.537151617439011,0.26305680007943566,-1.4526480674513216,0.14843099782956531,-1.3164527772018662,-0.9456736990822193,0.9847139488310566,0.5978508080517954,1.7025136908707403,-0.4884133413451787,0.9624165408065554,0.40859652054068596,0.11680121356683831,0.2970041459863361,0.6153781186314986,-1.0274235001166432,-0.2813810063898572,-0.5137963849580681,-0.5670478123153823
18.465754371943333,-4.411230006578453,-4.194234751174914,-1.5037518037108217,-3.2260785987749743,-5.596863748550934,-4.185517355702945,1.5001225622761991,-0.13686928682050967,-1.389753816024598,1.413759697224467,-0.8667822850232796,0.7150476342130944,-1.7676185633738075,-0.8330856600534948,0.0610208234157275,-1.5019402074385042,-1.565714631566506,1.9844115072765367,1.5301170202379772,0.6998957582912254,-3.2077242902058822,-0.47997517886735697,-1.3824551208914715,-1.3866431022757149,-0.3898131924712109,0.9577837521081017,-0.4612235110050525,-0.028565790503621805,0.3142356042337557,-0.44542751996016416,-0.2725933911527152,-0.38550838861008235,-0.3159542168681176,0.001204870054202732,0.8161361097556044
-2.32007416293916,0.1148002772575746,1.233885037823926,-1.3562440764787005,-3.3682767457931013,2.6495835432765964,-3.4955061317742033,-0.25018221980416344,0.3061731171720185,0.12230182811050933,-2.4397150139430366,-1.8839554183645084,1.0134563789692328,-0.21974073709615877,-1.9003882672952261,1.146187577848805,0.04381140820357335,-0.1536088323896749,2.1867908157750757,-2.725925122182473,5.382258484478332,2.1488808093157075,-0.03977600284407781,-0.23561038428039355,0.03265610403692398,-0.7553953766799012,-0.2288803471069513,0.18518667305993605,-0.24699951725889688,-0.6734204844288303,0.40339317885198755,0.5759491937104664,0.5988412759132387,-1.659727782044821,1.3013149503625745,-3.287488434949178
4.40967519992693,-1.2469144467504258,-4.02614351532948,1.9598087750309958,-4.603078484102104,-2.1964967585568185,0.41505669388303945,1.495586122447805,0.3190976706601216,-1.77281561036926,-2.296130370429508,0.7360369589976978,0.2522683681441172,1.9130443267906971,-1.215678665050728,2.2587028738671853,-0.18698271553533555,1.5452636979717729,-0.63354973294425,-0.5751743479416032,-0.9947548380564963,0.7856405890802243,-2.4364356077854703,-1.3726901599545072,1.2363879177480217,-0.2451449436112617,-0.44879962315268207,0.08301958557840579,-0.0684264573407465,0.0889187698715777,-0.051261211712701295,-0.9213527836777187,-1.6505621600894576,1.5841683586987556,0.8904535511326782,-0.3479964527373017
-2.7817236245061694,0.370766257804732,3.322860063151336,5.795521628233114,1.52122598921445,1.5553383989051273,0.6823186241793252,0.5357586027754961,-0.0490026532626849,-0.2669189745049866,-0.5802077819561506,0.5452453655021642,-0.09233096782084575,-0.534634716777324,-1.2614468885644816,-0.9615344335426482,0.8110517246091375,0.5845942304511518,0.5990684748427544,-0.07216638918629134,-1.6630307018762125,1.479877838188919,0.33460313545347437,-0.6558262168614866,-0.913597266596361,-1.4686603633325241,1.0965527413530944,-1.110432409931191,-0.8046828672042179,0.8213233272909953,-0.45287190135003336,-0.984257525694265,-0.9599434261445917,0.06376074951366004,-1.42696976296187,-0.01104677380109623
-2.3053752554198623,-0.011653755438886,-0.1290730665290375,-3.5926619466846854,-0.4403183696812684,-1.778924618704281,0.362911724538394,0.1679210948733544,-0.03277363963753031,-0.04797441833147571,-0.41465845763319015,-0.4117213202795493,-0.464103503084937,1.4922535622751787,-0.26489358084553616,0.4796049582953673,1.0632081669823241,-1.2540544380284318,0.4205768680084263,-1.1938563524716261,-0.1623847116857685,0.666690028840555,-0.7095586920774087,0.13229199321767307,-0.9505520146957545,0.26015728339582495,-0.18087628618450682,0.10442904622869645,0.14185988403789104,-0.3117679782420809,0.4816327618354226,-0.6532555629424955,-0.5262668330470254,0.09266779478850012,-0.2371529103817959,0.03748772770037831
-1.6289078223326217,-0.13014371695768773,-1.8692465799513949,-4.165302725679304,0.2979055801665684,1.8726215482881199,-1.371191397899622,-0.48133441037462354,-0.43970369853344815,0.29898106710646444,0.9761767260346625,1.5138584561891988,-1.4022861270045361,0.9922430286891833,-1.3591102239871191,0.12711990769772435,-0.2603420166129707,0.0038250663213066716,-1.8232402249976576,-0.6461896104687591,-1.0920432764525272,-2.193539182513333,-0.9357205506691418,-1.3344744109652105,-0.1604872804041919,-0.07423516029473716,-0.8622370484776323,-0.021185389147508022,0.3424843143628503,-1.3578057536112782,0.4080135325048619,0.23994676123664255,-0.2362581438813132,0.06039107318968575,-0.3069756526461529,0.6712690996231633
8.477550992736782,-2.7353521372862306,-2.8700857538748528,-1.5671577548557014,-1.1786860007002447,-1.5002840785109686,0.022637877898762367,-4.030024199105325,0.5921644521712366,2.8976187237226814,0.018179160157204166,0.11839747877904491,1.8777270315851875,1.38086642400816,0.9020768120220032,-0.826688176350507,0.0826316251621014,1.4341272123442035,1.4110603823259513,-0.5719432254929819,-0.04471735459448646,0.732607241507652,-2.405501385365428,-0.8134286337437187,1.5940281105117053,-0.590957592203377,-0.7336973949202269,-0.10082465187714261,-0.13860917627825656,-0.6359797449813412,-0.15423541912867716,-0.1032788028289037,-0.6828445754068454,1.3637258627116915,0.7527093985851602,-0.2312539631689885
15.088623638778106,-3.4481472920432665,4.436171828959197,1.3881539293771692,-2.3839859892710207,-2.6257272292498577,1.0148351053190205,2.352311540175244,0.30538125822475704,-2.4463852920617777,-2.642523084816628,0.5151203934056975,0.050189106667197635,2.3315227258073787,-0.1434469618111627,2.8382315628168673,-3.153702327954148,-0.2385912709102314,-0.3308217904564754,0.6238920055906162,-0.11142692239204689,2.080804967468225,-0.8943149714711992,-0.20491457118142722,0.3015424967250618,-0.33060019762401044,0.15987893227601124,0.3161143310398719,0.232268168376002,-0.47513356022186604,-0.7671840561950835,0.34713734706191735,-0.5876213056961197,0.8166255590146317,0.8827046297433471,0.10100080815381132
-2.126973804687611,0.045697471650632926,-2.332245079938298,2.834465266427448,0.24113572419385282,-2.155515786114482,1.2436626925660619,0.3274073248836794,0.013208424910006816,-0.2677209239709529,-0.11606244495577325,0.15845068747417815,0.05791130621099346,0.577839570885446,-0.58128292060888,0.8582622476394021,-0.6746312333292339,-1.2075149389459456,0.2976699280353794,-0.37023843383861393,0.4669565538513347,-0.581163276875405,-1.005397295750539,0.8518015478129415,-1.0436148754395675,-0.06746526711286846,0.248916874516299,-0.06606974512873852,-0.10535430442520635,0.041747566456982084,0.3962126164011203,-0.528372456190237,-1.0713718313998943,0.29516701292149317,-0.03801261481879515,-0.025673433333683826
-1.7704141713552857,-0.03837815172596376,-2.051423031703338,-0.7806433681540992,-1.9332145658339215,-0.9281838271301176,-1.2581884187612213,0.20826540612932323,-0.5812280011536188,-0.13940328210644462,1.0620056204331663,0.4590278173900089,-1.2289102703896821,1.9374658651791417,-0.46367599783537145,-1.4931923584176654,0.8625431330215394,-0.9684681094543294,0.4096938915048711,0.3449707198223981,0.02025124841382842,-0.3542083929306024,0.49834923774791967,0.26165262334413764,0.6254822339529085,-0.44034380292791503,-1.2865153499675823,-0.6604191918689772,-0.7661143672668409,0.06834062284378128,2.74588736306383,0.882585481514795,-0.32529288356631747,-0.7786232861015627,-0.9579096526244607,0.04068522170829755
-0.9494887666987869,-0.22693614683432975,-6.539780277887473,0.09266204693876236,-0.18310571076573368,0.08243799363449669,-1.8322470675954718,0.454583752592445,0.5078338696156829,-0.07481712767913104,-1.7858951396296088,-1.0896735182673718,1.0046254575025162,-2.4490684149865913,-2.5371618727651053,-0.5005812302853269,0.7800355639701739,0.5605526432138566,-1.660705642406305,-1.4885493003632257,1.9530596313785253,0.36783981858914294,0.9768454673357859,0.13319195975872491,0.31215351824972754,-0.06747928105377406,0.25896731891319047,-0.040717859577705975,-0.29447466376340115,0.1093155232135784,0.1797247476095399,-0.3683623986178995,0.2269188167622697,-0.7977982594624846,0.17100250139295295,-2.1658378817780495
-3.0154770987144155,0.29392971297000936,4.6034817754683655,1.4387548496154465,-3.1420061980499927,0.3097884574890243,-1.5786872698186172,-0.03574701966417707,-0.11587198854011829,-0.3911903214790302,0.7482719075252198,3.6173568022537017,0.878671184120416,0.20685698668647504,-1.6892639802242562,1.7436978913425312,-0.8731646362582666,0.14658401052421868,-0.3614069489737703,1.2632916122460858,-0.8245833617932561,0.15063260671131243,-0.6237260596587064,1.1648737040319204,-0.9284912898981855,3.3569824318181603,-0.9047649324166915,1.2450393582149717,1.1906688124340863,0.7165923615974646,1.1208668554660297,-1.2219328187670513,0.5810285390732192,-0.022106665655606293,-0.7360023339796218,0.5098465849155696
-3.1725048554459407,0.4559141072154293,5.5384609214917475,5.754890889223315,-2.8122634089560052,-0.8948140350160249,-1.7852624029448099,0.1191784442725758,-0.4484310967439369,-0.8362849957780404,2.5733287892764016,3.390548256527352,0.9066791088899427,-1.3523767724620122,-0.23731635864320424,0.49211672698433523,-2.7051827077284503,-0.5271441421630059,1.431403680271889,0.5788057456730604,0.9393432769359338,-1.0708580884439889,-0.8450195990184357,0.5471838917309284,-1.5696332943963294,-0.6108401075291683,0.1723593961621896,0.06884910974725575,0.38864430993351956,-0.8609731368090516,-0.2775367582864918,0.8865628823703926,-1.0733891672955966,-0.9132034182239123,0.21520102527069865,0.9695788067842528
-2.5051917548531333,0.08747682550108074,0.5982920080705666,-1.2376528762351513,2.51221250287478,-0.7785916820551367,-0.16434534306521142,0.17833950192169465,-0.49934772686473117,0.14446534776054337,1.8388517896040455,0.4750243920490395,-0.5129971757239034,-0.4280043173173972,-1.5358840892859806,-2.0775154793706223,0.3234659947949769,-1.3189372131250479,-1.001834228457449,-0.24903386012225912,-0.885700258447345,-0.11545198344738972,-0.49018827840208096,0.24621786085507874,-0.9456112512582681,0.09880915949807335,-0.30419933654025555,-0.05707880100020067,0.1551778881546974,-0.2738314477395012,0.5517525924669928,-0.008910492795532575,-1.1034778124837774,0.13896856428038848,-0.37119260106035085,0.6848537793429191
-0.4705171944936252,0.024370504432242954,-1.818906249964018,2.0748756476355776,-5.049953964198332,-1.1496974092059933,-2.075614254995347,1.6309026434607707,-0.6717540552928786,-1.202737733785702,0.8844831889990417,0.7543499029292068,-1.9876500899787795,2.2611917119752207,-0.06536677276304684,-0.7759621551792446,-1.331388783072396,1.7210356078156128,-1.7708602291106939,-0.6378914866953459,-0.49016677753216886,0.46312783060735635,1.5125963349010796,0.2141942624506052,-0.5549715828260668,0.4560058513066643,0.6629052137595487,0.41315519968671477,0.21184903813604802,0.4854324710475591,-0.8353388591069549,0.1381942707339877,0.13548444122321998,-1.581683414449488,0.3005858602425734,-0.2457969704818281
17.739190955826633,-4.188888615112264,-1.6870751388028147,1.491192911021186,-1.0270040465956136,-0.23286232476183297,-1.3507757582840447,1.0351479228024365,-0.25322742473549714,-1.4907454346201188,0.0952169481039426,2.834031785411616,-0.13016690728232214,-0.03843648634531558,-1.215509121729448,0.6479274448927023,0.28989383209391123,-1.544456754733325,0.24812004806283275,-0.4417705951448781,-0.008334357677371283,0.02578080198613895,-0.5177390298970354,-0.1414732095876474,-0.1974270121930552,-0.18425212005322425,0.47989401504191576,0.15114258303725192,0.13688139644073752,-0.9624368551779022,-1.0659575856304662,0.4397080807989677,0.33145453616471726,0.04189321172713797,-0.7230750194201851,0.15702182820300578
0.7584650861305291,0.06828641989026947,0.7660541525053499,-0.07369514464985998,-0.37829014338365335,0.6170716477328425,-0.333571660369657,2.527872179134263,-0.2527779686228547,-1.8793052666276155,0.29851086514806946,-1.2525973898020164,-3.9981168440605623,-1.0275954477935223,0.9968346868050668,0.4735880250686804,0.6257728192909916,0.29272972289153654,-0.9640904178689195,-0.24123459949119505,0.25555711242931,0.34406325312559466,0.7692908264059145,-0.04529843887552651,-0.04398466707066412,0.7804993589878664,-0.726607108189158,0.24688502199002543,0.053856032713398214,-0.05408602179194197,0.5162447358179804,0.22738377355530273,-0.212335419377391,-0.36892105046034646,-1.6347060753535918,-0.8295780438858178
-2.0308411867932117,-0.03696365048306906,-1.529791818532706,-0.1986124726378829,0.27407814903140565,2.0515940942221382,1.1391890145208787,0.3668804630277114,-0.3200118395612305,0.09391911291166463,0.12629104708808317,0.419170804119754,0.4202297044885059,-0.899141727908011,0.37040990360640796,-3.016084628057727,1.5491258550383877,-0.39055783338674227,-0.05377392383496883,3.412147678178051,0.3167224009380303,0.7442412667638368,2.205381172259766,0.7352947293369174,1.1178630760408719,-0.09430007164054914,-0.3689067033979097,-0.06284108807782511,0.5093603470306625,-0.8069543604308375,-0.5960370010359844,0.5672012107352002,1.4761564971677963,1.3753323572627605,0.2396819406822565,0.2104913200384544
-1.6508998805977035,-0.116803657176703,-2.894667095526927,-3.3129339840192507,0.1794433931929214,0.46093338810234624,3.4058865116506434,0.28489933440553517,0.0604236667107985,0.1869670536271821,-1.4584286748774014,-1.1886826284826517,-0.4396411201204759,0.006494518169019349,-0.5642171099614695,-1.5268425721956758,-0.2953417891017318,-1.804652273288965,-0.6505629098619127,-1.4425263477173238,-0.27463152165464194,0.8188740343676032,-0.7893052159935822,0.728931209781051,-0.8972190460999282,-0.30079119507203106,-0.19764656679203352,0.07140538295090103,-0.05756617114210706,-0.4452407786397664,0.3858337580794475,-0.07626918321793419,-0.8775445136879098,-0.38227193954096533,0.25200367076646396,0.13580174265955244
-2.8001076024183607,0.13921893650043363,1.7478503663123284,0.49609788966755797,-1.8511899449488307,-0.7889162478686338,-3.5502995761711484,0.018322941690723175,0.1732851807433879,-0.39847335246620363,-0.04069727085998543,0.7492604058973978,1.8741053278999322,-0.49542179504661665,2.533981340700559,-0.17222014612650666,0.5944662986060256,2.5424082465086415,-0.7082971762849218,0.6901059804978182,-0.05683366300548574,-0.35792284031820837,0.5473046308056393,1.4797288198818106,0.48969095445622934,-0.3202039596240692,0.8358396831075857,-0.47409640511553985,-0.5263248392420206,1.2153221247719834,-0.12349536585109057,-0.6963092675925033,-0.7695808024051022,-0.8817201243248763,0.5565274288907988,0.14841543035656726
-1.4863808436665176,0.15735535854259355,-3.1537444672454216,-0.27711344632605567,-0.4719277093710742,3.949704670958131,2.3930090356005205,2.617514069590677,-3.7975751774986066,0.3334209057746447,7.016791354373961,-2.5690243759295166,4.344764876194449,3.1484119616059725,-0.9978364590288806,1.6619456818388403,-0.42745639897797033,-0.8470861545796958,-0.8226333235453899,-2.264861199969189,0.07357357029546345,0.7765388633489245,0.772413625763663,-1.253843244436966,0.01879157306691682,0.34585016305870026,0.09260068321113371,0.0795158192124344,-0.09196019504046345,0.8559429143491178,0.6539963805251239,-0.44180009236657575,-0.37736695190442504,-0.2735594251032473,0.140031988689112,-0.6424594324318993
6.404318565390607,-2.005429963832275,4.797280316253554,2.993560049954856,-2.577789655932152,-0.24467664171029962,-0.06455856891253103,-6.344954037926275,0.8830151637638204,5.65163812084138,0.36005764813702573,-0.10361991726412892,-0.5102085916074877,2.6050032434484187,0.6078435400907415,1.5811988980697596,-0.32553390939885785,1.565405549186837,-0.27810483877836106,0.30227152152005804,-0.8258617396071685,1.1694825799403958,0.9145429930013069,-0.6520264703156261,-1.7008871038401763,-0.2795510964810109,0.3891140849599965,-0.13094855889529194,0.1989076341928815,-0.18270863274905164,-0.7667179842775357,-1.0440178973174006,1.9662810982503616,-0.37371353155304815,-0.7343921761790404,0.17852514494211977
-2.24725627948087,-0.08634456541074115,-3.3538926195921803,0.9034437574552856,5.1613685351196334,-0.07070844178517526,-0.28616067699808806,-0.06549683362575541,-0.09784807908368906,0.30526306696236355,0.6016464664434151,-0.32714936364834263,0.39747445868932313,0.5630103084119757,0.12442937992325695,0.6503253407205688,0.18362788297693286,1.376705547379333,0.8532890490987314,2.3559742448307577,0.03208012801973374,-0.9694905170800078,0.2789731228100496,-0.17773805908679705,1.7131373783786588,0.2547679597758186,-0.5392487841682796,0.10434939001613537,0.140444762886013,-0.20256422678978842,-0.1412646296397831,0.7029571885602925,-0.5480367771624514,0.04258109898803667,-0.8432810044265131,-0.040174879275359746
5.91484894891956,-1.8253049805852872,18.610756194569667,-10.043117051053661,-5.573554098460244,0.7462355655382119,-6.113315261064624,-6.328625546603818,1.0481581465672383,4.594995184065961,3.6116750069106986,-0.16712858284317902,-0.4128611145998798,-2.9495367131442234,10.835386208627721,1.4880446136711378,-2.367239991347779,-1.3237459368607878,-1.915289976746884,3.992802995707367,0.5670403231001935,2.160576516302107,2.150314932659319,-0.10001212462768236,-1.1986935777982657,-2.5189758691829818,-0.1730602736592395,0.1093597401748947,0.20848230319729674,-1.0703484474070328,-1.3494690209934141,2.920628678581346,-3.5950171279140286,-1.312838530665828,0.9054567074594783,1.4181930612412772
-1.875817119426538,-0.03488085046955905,-1.792007423383049,-0.05839713664768558,-1.6296925598805405,0.564392741264789,-0.5270619875125732,0.21671432528816162,0.11840170276868059,-0.06863632979170592,-0.3614439369320119,0.28016836766872527,0.9899889136538894,-1.79115729571609,0.3353937179948297,-1.4114130691850646,1.2707810755447426,0.1930075062872947,-1.5867085639055665,1.5620180901441758,-0.007141818362116578,-0.3928314392852092,0.6088215739971485,-0.5564462216707895,-0.17705698909510734,0.982148441600761,0.2784480323179765,0.17779297791751184,0.2675772306449116,0.9119124294295824,-0.18534250606961042,-0.6030029220970514,-0.5645746237771043,-0.4296997771154733,-0.5324192692981632,-0.40718597568139037
17.433455916385185,-4.177571516195573,0.29714710336152816,-2.1560624809227185,0.7579736947586974,1.746062416394266,0.4147276294816251,0.9467694346526828,0.07964554170902588,-1.2996232600391842,-1.262232426340252,0.7887353847323916,0.07483161626117459,-0.8965516847179507,2.513662306060225,-1.3142602566115993,0.9336537509631524,-0.8783581695399418,0.5123130790801779,-1.7611352764094859,0.6195619782230645,1.1362434071630914,-0.044312724878317195,0.20357020529211511,0.027666182165224287,0.2902319708439442,-0.34925699736112537,0.43665492111236726,0.04286001939916405,-0.08083997924512182,0.2754353904436836,0.14609562314339486,0.9619321913546747,-1.2367173254379007,0.6269399354417556,0.6475837377344789
3.96714469485723,0.3448219884556406,8.99805135901556,-2.9771562773553164,-1.5759839715139201,1.2998989145097137,2.32577735375488,3.3999385250858674,-0.2206817571629326,-2.921704053848922,0.21878727469022785,-2.5601521168319445,-7.080530022565557,-1.4130652874620544,0.9910296506750972,3.280643504267348,-0.2429267803513944,2.92825571892723,0.14057088467972415,-1.1779411566334383,0.3848957008486507,1.0072607429079745,1.788638323879905,1.8324838400596668,-1.3594406912532293,1.587806836349051,-0.6353037431353471,1.2473228960256388,1.0608886003039113,-0.09062711187063757,0.7405655749788873,0.46196684197370874,-0.23806981255589757,-0.7303802483072466,0.9349012782704659,0.4801381649808135
-2.189384013005561,0.04726135017282865,0.44719086384119516,-1.6485168849174976,0.29138305539902737,-2.167489160057148,-1.6657406315450203,-0.08177067899938267,-0.4877530379001459,-0.10650486897060563,2.4612952200943745,1.6356289565984983,-0.686778485606062,0.32861987312623253,-1.728570592694974,0.6909107975314267,2.4259189105986265,0.35888083017910405,0.1789405752455127,0.0818609849047596,-0.24075503351098834,0.08945132696938549,-1.3975117533671468,-0.11811177927756528,1.0160197519834873,-0.8612381308321604,0.1977440508343667,-0.14675811712355263,-0.1733848281059727,-1.3625536108525236,-1.4550634178686213,0.1274649798109939,0.8279155024011395,-0.2442908991902585,0.3368721287583246,-0.138817682261967
-2.676605369318912,0.29727565745452383,-0.6429881641440205,10.502503711833434,1.8703156090616266,1.085017502258684,-1.1560676254562967,-0.052745572470439345,-0.05852330460454982,0.012719647708146565,-0.6896432384456196,-0.703490920084561,-0.45720861801496904,1.2695635158855652,-0.2563047447985707,-0.3456193819575729,-1.177779058198225,0.7592782986454374,3.349286066189889,-0.7808455968558478,-1.2959176415559936,0.7816818381419888,-1.2669313044155375,1.5631276669267054,-0.7530922602469917,-1.130689155636231,1.1479970575433465,-1.1261014078539184,-1.3198425491201746,1.023972221304898,-0.236726620801824,-2.0213547944205748,2.3656638461426307,-0.33683838037621144,0.08532268514345778,0.2875849114043558
-1.4319013258659354,0.0021332159459694416,-3.9466778275954812,3.120837333577412,-1.8515473080299518,1.329055767992908,1.029272309839977,0.03215359941166797,-0.3417066313853843,-0.4237516732380531,0.3443532555947088,1.243222044185544,-0.4916560405660045,-0.6779462868305727,-0.41491996935689407,-1.651240230673479,-0.08173641151553848,-0.34444882694774853,1.7808586819924863,-1.7863561299001145,0.018536036917175137,-0.7326851195318765,0.2181320717580628,0.3575865540596507,0.24120845760246018,0.7340285445610502,-0.026679769324196554,0.4069223707862875,0.06092816808259209,0.8782280988329285,0.36315725453599224,0.4799233159194432,-1.831367937281152,-0.07586701358425033,-0.6851460696132693,-0.5784933158394486
-3.0595804763403143,0.3602520680097129,3.711634033835918,5.484981312024738,-3.2010219632867387,-1.3169887772019098,-1.4689312981363511,0.28271021392962703,0.16880841428806379,-0.3056017189004341,-0.5660687574521595,2.005204771297916,1.570437681809528,0.444013279688046,-1.3780504464001617,1.0610343071910175,-1.016085715576873,1.6349956960534655,-1.4135231497854246,1.1073166656384794,-1.9688701723145692,2.3855306566360124,0.6734751847944704,-1.2429527568002743,-0.4185943127533485,-0.885296280435381,-0.04071508055337985,-0.3195045280980888,0.053268197296732975,-0.46837184773864027,0.13545719463004463,-0.0809555159658531,-0.7956696335038691,0.0005247272351465956,0.2828246551173667,0.2795873290060399
-1.1629701542579631,0.006118707058150908,-2.081492320731344,1.1199750204663306,-3.3640295170499797,0.02376258023501425,-1.4143484233141637,-0.10164589261878959,-0.21359204333818899,0.23330740359701152,0.399897674161663,-1.3440955344485497,-1.4767232221246702,-0.8206068641106992,-1.147087964820547,-2.0557261438383483,1.8305965766105978,-0.5061927276341038,0.5150126024354837,-0.7934944731497844,-1.2065496878094548,-0.846797743023313,-0.7465347453761172,-0.44625040958228335,0.36340408112854483,-0.20309290160474994,-0.9626405597526957,-0.582679526112091,-0.22012471406437994,-0.7249187284921111,1.0693168811529745,-0.7704206036326492,1.0858789280045773,1.7015958056069758,-0.07340720110844337,0.30951031587088496
-4.667044732259404,0.8358118154544945,16.283547493540127,-0.4074609820906139,-4.381882319228163,-4.327041058856599,10.696824636565227,1.6494815113618186,0.32413281124727505,0.4455369185908231,-3.86079123362674,-2.2838386025511284,0.7879350072073701,3.204093827876098,-4.5605106976925605,-0.12781089483445512,-1.0401738097239681,0.10814957029137147,-0.5286722644996642,0.9539352296233112,-0.18660014005639242,0.01324608311349001,0.5224202105367807,-0.21697950650273604,0.4816537938579659,-0.30799312129217454,-0.42271336767480366,-0.45883335050250756,-0.3773772635491911,0.47288875613918724,1.1027640996969528,-0.5626357046106429,-0.011710967904208136,-0.27631542314933455,0.5084622072429326,-0.5421096176825236
0.41727351666016593,-0.6070040980477429,-2.8451806695451456,-2.220255550282432,-0.636186519071357,3.0630452601474043,2.400605358735394,0.5224319539114608,-0.09664259528156302,-0.8191831534945464,-1.046966968028733,0.6899132363357384,1.0290638183932215,-1.3684920105276277,1.1874347457407497,-2.1048236353864,0.07521562635621293,0.5899728796068295,-0.0005747812835541925,-0.3706568660735123,0.0027262823779930384,-0.6782607570091841,-2.6963187252430965,-1.9727084244389579,1.104948241913572,0.5194715700225048,-0.5309844994849767,-0.1394200238610947,-1.232495364927131,2.1008161169420716,0.615763968923742,3.0296847527780044,1.2700252164363919,1.8736315437147715,0.10408301126047997,-0.7186774321803201
17.535947029041324,-4.166034886591165,-0.7327439050677163,-0.5558282201189606,1.9979185722681985,2.2558663719602197,1.2311969944758798,1.3273795039903153,-0.3495612542797416,-1.0775254895061874,-0.18522482669799728,-0.06265123162015931,1.4786525899734684,-1.4188896974312442,0.3952966173621853,-0.19898761403456325,-0.38707698010458974,-0.3536210669684442,3.064827529572886,-0.043230408805879,0.21973441432620328,0.6153686374118578,0.10830410356620415,-0.7117457808417401,0.1642313976870008,0.26502155189067056,0.05354376770092686,0.14129765088648533,0.05317658199572088,0.9215936553022048,-0.03913495962720334,0.07703506835664783,-0.8007076202033007,-0.21158805803517258,-0.5421536571001274,0.25653038765092717
-1.099741833845024,-0.17302538561039496,-4.492897817049652,-0.31917445512009185,-1.7010946481216982,-0.16623583742260994,0.2613265525882339,-0.19468663900838465,0.5987940963827952,-0.09678835071144545,-0.972021286244233,-0.34129150642899037,0.3947658818304858,-2.055167101116348,1.214181125878378,1.1739255312620966,-0.07668018591709981,-0.5017010559266109,-0.9002027440757671,0.5785568527540125,0.3640605088526657,0.44187349921774893,-0.7449311600981589,-0.6070292186741199,1.1614762774094745,0.3296411232376091,-1.4049894210714649,0.13777043956438811,-0.21003073584440765,-0.2752052315051934,1.4763736490594106,-0.08030953309261957,0.6842561020068,-0.8214684203813469,0.3536357394969952,0.3886817990181363
6.091407088345844,-1.5130234092033519,1.1606553039507512,1.2756795855792367,1.7239631344135158,-0.09501580059600231,-1.8001101952181107,2.5726993791316644,-0.12105600604776015,-1.7175570669950073,-0.9316187959744872,-0.24563757136148764,-0.4492286085951336,-0.039714898010949386,-0.43563265969680426,1.2529894178695842,0.13542615028370245,-0.7088869992142579,0.3939740768087812,1.5734101556339306,-0.36692600747880505,-2.319895739337489,-1.676896264867637,-0.026969740282708404,-0.10199292635446036,0.8987880460054367,-0.254896071227561,0.2814164462213341,0.4612612534253493,-1.3570139468298705,-1.089058112531248,-0.4568809955350461,1.2753533587860773,-0.2751831566451252,-1.618573793245262,-1.052063560629143
